Código;Ubicación;Sector;Tipo;Tipo1;FECHA;Descripción
2320;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   urgente garzón o mesera solo medio día lunes a viernes Plaza Abaroa calle Belisario Salinas Rest. Picks. 
2784804;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   diseñadores ayudantes en gigantografia imprenta Obrajes 2784804 
70107052;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SEñORITA   atención tienda noches llamar tardes 70107052 
78786997;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   recepcionista maquilladora 78786997 
60688176;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;LIMPIEZA   1800bs. 60688176. 
78786219;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;2.000BS.   meseras 78786219. 
76225525;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PROMOTORAS   2000Bs. 76225525 
72045131;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   costurero joven, experto para Santa Cruz, inutil sin experiencia buen sueldo se da vivienda y alimentación Ref. La Paz 2462035 (Sra. Roxana) 72045131 (Sra Roxana) Sta Cruz 67347400 (Sra María) 
73211069;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   2 cerrajeros con experiencia, se da alimentación, ropa de trabajo, y seguro médico 2900 básico 73085131- 73211069. 
67002481;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;VENDEDOR   autorepuestos experto c/garantía sueldo 4,500. 67002481/2 
72017080;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   prensista para M.O 2/cuerpos. 72017080. 
78936394;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PERSONAL   seguridad M-F 78936394. 
72071636;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   de jardinería requiere personal Bs.1400 sueldo. 72071636. 
75274938;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SEÑORITAS JOVENES   para visitas de salud sueldo 4.000Bs mes 75274938. 
209;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;TRABAJO   d/lunes a/viernes nada d/ventas importante empresa contrata jóvenes y/señoritas estudiantes p/atención d/oficinas secretarias, mensajeros, telefonistas, asistentes, recepcionistas y/otros salarios más bonos d/transporte a/media cuadra d/mercado Lanza c/Evaristo Valle número 150 galería Heriba 2do. piso oficina 209.
79123276;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   secretaria Ref. 79123276. 
77576998;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;RESTAURANT   z.sur necesita ayudantes de cocina coperos, lavaplatos horarios varios y de fin de semana Telf. 77576978, 77576998 
2488053;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   con urgencia bordador(a) con experiencia, se pagan excelentes comisiones Vivienda Obrera #1022 Ref 2488053 
77773042;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   requiere urgente jóvenes señoritas para la área comercial c/sin experiencia sueldo 2000/Bs. 77773042 
76771777;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   mesero para restaurante en la zona sur los interesados llamar 76771777 
69777707;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   ayudantes albañil para El Alto al Cel. 69777707. 
75289857;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   personas para captar pacientes para atención odontológica, se paga 100bs. por paciente comunicarse al 75289857 después 19.00hrs. 
70556286;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;CUIDADOR   con trabajo en terreno 70556286. 
77233239;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;ADMINISTRADORA   volanteros limpieza seguridad sueldo 1500, 1800, 77233239. 
2421285;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;"SNACK   Restaurant ""El Pollo Académico"" requiere cocinero ayudantes de cocina -meseras con experiencia Ref. Av. Jaimes Freyre Nº 2088 Tel. 2421285 (entrevistas sólo tardes) "
70109922;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;KARAOKE   necesita mesero seguridad 70109922. 
1924;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   limpieza de ropas planchadores y recepcionistas Ref presentar Doc. en Av Busch Nº 1924 Edif. C&C II Díaz Romero 
955;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;REQUERIMOS   diseñadores páginas web HTML5 Av. Tejada Sorzano 955 planta baja 
2119318;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;HARD ROCK   Café Srl. precisa cajeros en horario nocturno interesados comunicarse al 2119318 a partir de las 21.00 todos los días. 
70630678;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;GANE   de 3.000 a 4.000bs. en un trabajo legal y honesto 70630678. 
70540552;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;2.000/BS.   cocinero/a experiencia almuerzos Cotacota 70540552 
73235398;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   una señorita como niñera y labores de casa para viajar a la Argentina Ref. 73235398- 6740144. 
67171278;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SEñORITAS   c/s buen sueldo semanal 700. 67171278 1/2 tiempo. 
2600;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;INDUSTRIA   boliviana de jugos y mermeladas requiere jóvenes, señoritas para envasado, etiquetado, auxiliares ventas, sueldo 2600 tiempo completo, 1350 medio tiempo presentarse Av. América 279 frente iglesia Recoleta Of.21 primer piso. 
79557032;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   2 ayudantes de cocina: (t/mañana 06:00am 04:30am) (t/tarde 02:00pm 23:59pm) sueldo: 1.700Bs Restaurant Sinai calle 3 esq. Franco valle presentarse c/hoja de vida Ref. 60125369, 79557032 Ceja El Alto. 
79557032;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   2 garzones c/exp. 04:00pm 23:59pm sueldo: 1.700Bs Restaurant Sinai calle 3 esq. Franco valle Ref. 60125369, 79557032 Ceja El Alto. 
76284385;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SEÑORITAS   egresadas y/o estudiantes de secretariado c/s experiencia para oficina contable SMN El Alto Cel. 76284385. 
72526481;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;INGRESOS   extras desde su casa u oficina. Llamar 72526481. 
2740;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   necesita auxiliar administrativa con experiencia con licencia de conducir y hable inglés Ref. correo: oficorpbolivia@gmail.com 
1574;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   necesita contador con experiencia y manejo de Sis- Jac y otros Ref. Av. Camacho No. 1574. 
1574;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   necesita mensajero con Lic. de conducir y hable inglés para Aeropuerto El Alto Ref. Av. Camacho No. 1574. 
1840;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   automotriz, requiere un gerente para La Paz Ref. correo: oficorpbolivia@gmail.com 
1574;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   ayudante de mecánica con licencia de conducir en La Paz Ref. Av. Camacho No. 1574. 
78866503;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE PRECISA   administrador y volanteros urgente. 78866503. 
76770108;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   técnico industrial químico con urgencia, Av.Chacaltaya #1185 Z/Achachicala lado matadero municipal Telf. 76770108. 
72518770;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   estudiante de enfermería para paciente joven con ACV, no necesario experiencia en Hrs. 2:00 a 8:00 pm sueldo Bs. 750.- garantía personal referencia: 72518770, 2416740 
77726626;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;FAMILIA   pequeña socios para pensión instalada 77726626. 
69777599;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;2.000BS.   sueldo fijo promotoras, vendedoras por catálogo 69777599. 
68134036;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   panadero ayudantes teléfono 2318554, 68134036 calle Murillo No/1262. 
77758663;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   cocinera, edificio Viveros patio de comidas, facefood frente Monoblock UMSA, pasar 8.30- 9.30 ó 12.00- 15.00 77758663, Rincón del Vago. 
77594785;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;COSTUREROS   c/experiencia en recta over collareta y ayudantes de estampados alto z/San Luis altura Cochabamba 71551592, 77594785 
78765050;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   ayudantes de cocina, calle Capitán Ravelo No.2100 esquina Montevideo. Llamar 67000065- 78765050. 
60326465;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;REQUERIMOS   auxiliares de oficina c/s experiencia turno de 15 a 21pm de lunes a sábado y otro de 8:30 a 13Hrs. 1/2 tiempo para El Alto y La Paz Ref 20 de Octubre Nº1604 Esq. Otero de la Vega primer piso Cel. 60326465 
2491488;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;AYUDANTE   de cocina Churrasquería La Criolla Tel. 2491488 
70525655;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PASTELERO   c/experiencia necesito urgente para Miraflores Ref. 2225408, 70525655. 
71582770;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE PRECISA   joven o señorita para camarero(a) Hospital de la Mujer Ref. Tel. 71582770. 
71294330;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   empresarios emprendedores para la venta de productos de consumo masivo Ref 71294330 
71212554;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PRECISAMOS   señoritas para atención de ferretería Av. Entre Rios 1617, 71212554 
71212554;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PRECISAMOS   ayudantes para ferretería Av. Entre Rios 1617, 71212554 
79167957;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   constructora requiere maestros albañiles y ayudantes para obras en Viacha Ref. 79167957. 
101;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   jóvenes y señoritas atención gasolinera El Alto E.S. Texas S.R.L. (Ex- Perla Andina) Av. Satelite Esq. Av. Cívica No. 101. 
505;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;OFICINA   de Abogados, requiere los servicios de una señorita para recepcionista 1/2 tiempo de preferencia estudiante de Derecho, entrevistas día lunes horario de oficina edificio Krsul Av. Camacho entre Ayacucho y Colón 5to. piso oficina 505. 
65117069;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE SOLICITA   joven para tienda de herramientas Cel. 65117069. 
75275246;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   personal con experiencia en pollos al espiedo de Hra. 6:00 AM A 16:00PM de lunes a domingo, miércoles descanso sueldo 1400bs. zona El Tejar Entre Rios Cel. 75275246, 71901011 
72511850;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   auxiliar en farmacia o enfermera con conocimientos en farmacia 72511850, 70567067. 
503;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   turística chef, con disponibilidad de tiempo interesados enviar hoja de vida pretensión salarial a tabh.jobs@gmail.com o Av. Montes # 503 
503;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   turística precisa ayudante de cocina, con disponibilidad de tiempo interesados enviar hoja de vida, pretensión salarial a tabh.jobs@gmail.com o Av. Montes #503 
2255;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;REQUIERO   señoritas para trabajo de medio tiempo sueldo fijo pasaje Jauregui No. 2255 edificio El Alamo oficina/6 Sopocachi. 
69800987;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   egresados de la carrera de lenguaje- linguística para una editorial Ref. 69800987. 
76500252;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;INSTRUCTOR   gimnasio, turno tarde Zona-Sur. 76500252. 
78792174;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PACEñA S.C.   requiere jóvenes señoritas p/empaques ayudantes administrativos atención al cliente mensajería c/sin experiencia 1/2 tiempo sueldo fijo 900bs.- más bono d/transporte seguro médico buen ambiente laboral trabajo d/lunes a/viernes c/Jenaro Sanjinéz 541 pasaje Kuljis interior 9, 3er piso frente Electrolux entre Comercio e/Ingavi a/una cuadra reloj Pérez 2906224, 78792174
68183156;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   una empleada domestica para Tipuani, buen sueldo con mesa puesta, Ref. 67072494- 68183156. 
71275937;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   Sra. o Srta. para atención a persona de la 3era. edad Ref.71275937, 2489616. 
73098898;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   señorita estudiante o parvularia como tutor a domicilio para niña de 3 años Bajo Llojeta 73098898. 
2455568;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   Aux. contable con experiencia en almacenes e inventarios Ref. c/José Maria Achá No.840 cerca Cementerio Gral. 2455568. 
75973029;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;GUARDIAS   de seguridad 165Bs. X 24hrs. Telef. 75973029. 
76202515;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;MESERAS   animador precisamos para discoteca. Cel. 76202515. 
70164173;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;URGENTE   se necesita jóvenes para atención cafetería Ref. 70164173 o Facultad de Ingeniería. 
72091815;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   señorita para tienda 72091815 
73051000;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   1 pastelero 1 ayudante de cocina Ref: 73051000, 2235303 
78765650;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   jóvenes c/s experiencia para taller de artesanías en madera sueldo 1500 Bs. zona Alto Lima Villa Remedios preferente que vivan en la zona Ref: 78765650, 78755191 
71960712;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;REQUERIMOS   auxiliares farmacia Villa Victoria 71960712 
1385;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;DISEñADOR   diseñadora gráfica con experiencia imprenta llanos calle Arturo Costa de la torre 1385 plaza San Pedro. 
73082103;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO COCINERO   para Cobija persona joven Telf. 2813843, 73082103. 
73579163;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PRECISA   costureros(a) recta y overlock trabajo permanente zona Alto Chijini calle 3 y 9 No240 llamar 73579163. 
76525432;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   mesera(o) para pub, viernes y sábado Telf. 2283353- 76525432. 
951;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   importadora requiere señoritas y jóvenes para atención de sus oficinas, incorporación inmediata c/Murillo 951 entre Sagárnaga y Cochabamba oficina 15. 
65139739;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;RESTAURANT   requiere ayudantes de cocina además de jóvenes c/s experiencia para meseros, cómodos horarios, se paga buen sueldo Ref. Restaurant del Hotel Tumusla Av. Tumusla, 65139739. 
78933778;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   contra mestro en cerrajeria 7407790, 78933778. 
4540;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA REQUIERE   personal para distintas areas de trabajo (ventas, cobranza y almacen) se dara capacitacion y se paga buen sueldo fijo mas bonos interesados Av. Jorge Carrasco No69 P.B. Of.15 entre calles 3 y 4 Ceja El Alto. 
71571545;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;AUXILIAR   de farmacia o enfermería se requiere urgente turno mañana 2457416, 71571545. 
78077104;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PRECISO   recepcionista o secretaria llamar 78077104. 
595;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PRECISO   contador(a) con disponibilidad de tiempo Colón Esq. Ballivián 595 Of. 7, 1o. piso frente iglesia Carmen. 
71948190;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   diseñador(a) grafico para El Alto 71948190. 
1231;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;AYUDANTE   de depósito y limpieza requiere empresa importadora, presentarse con documentos calle Panamá 1231 Miraflores, horas de oficina 
79574279;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PROCURADORA   necesito medio tiempo 79574279. 
79574279;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SEÑORITA   comercial necesito 79574279. 
73223952;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   camarera 14:00 a 22:00 pm y botones de 07:00am a 15:00pm c/s experiencia responsables con disponibilidad de tiempo Ref Av. Perú 277 Cel. 73223952 
2790900;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA DE LIMPIEZA   requiere personal de limpieza c/s experiencia para contratos Zona Sur y Centro, horarios mañana, tarde y noche. Ofrecemos buen sueldo y contratación inmediata. c/25 de Calacoto No.156 Telf. 2790900. 
2487328;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;IMPRENTA   necesita ayudantes compaginadores 2487328 
65083804;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA DE SEGURIDAD   requiere técnico instalador electrónico de alarmas y cctv con experiencia, que tenga conocimiento en cableado e instalación, que cuente con libreta de servicio militar, se otorga seguro inmediato, CNS y AFPS, todos los interesados deben enviar su curriculum vitae al email, seguribol@hotmail.com o presentarse con sus documentos en la calle Abdón Saavedra No.89 entre Chaco y Aspiazu, Sopocachi Telf. 65052000, 65083804, 2411800.
65053804;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   de seguridad requiere guardias de seguridad, con libreta se servicio militar, seguro inmediato, CNS y AFPS, sueldo entre Bs.1.700 y Bs.2.300, todos los interesados presentarse en la calle Abdón Saavedra No.89 entre Chaco y Aspiazu, Sopocachi. Telf. 65052000, 65053804, 2411800.
65533033;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   personal para tienda dos turnos Ref 65533033 whatsapp 
65533033;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   impulsadores de ventas sueldo básico 1650bs. más comisiones diarias Ref 65533033 whatsapp 
79689603;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   maestros contramaestros en chapería Cel. 79689603. 
65303333;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;IMPORTADORA   Paniagua- Rodríguez requiere señoritas tiempo completo para venta y atencion al cliente, excelentes comisiones y buen sueldo. Referencias: 60381598- 65303333 
73028787;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;REQUIERO   personal para snack 1/2 tiempo 73028787 
70570095;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   señoritas para internet 1/2 tiempo 70570095. 
372;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;AGENCIA   de viajes necesita señoritas counters, que hablen inglés (turnos: mañana- tarde- fines de semana) Ref. calle Sagárnaga #372. 
75878908;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE PRECISA   meseros, meseras y ayudantes de cocina Av./6 de Marzo Cruce Viacha 75878908, 67051717. 
2340;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   auxiliar contable 1/2 tiempo enviar curriculum y pretension salarial al secat_contabilidad@hotmail.com 
2221816;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE PRECISA   Srtas. auxiliar de oficina Ref. 2221816 Av.Saavedra No.1513. 
2141477;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA IMPORTANTE   requiere ayudantes para trabajos varios Telf. 2141477. 
2445222;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EL ALTO   requiere personal para seguridad en empresas e instituciones turnos día por medio, noche y día. Ingresos de 1.700.- a 2.000Bs.- más alimentación Ref. Galería Aejasab piso 2 Of. 210 Av. Jorge Carrasco entre calles 1 y 2 Tel. 2445222. 
2911886;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;URGENTE   centro, zona Sur, requiere personal para seguridad en turnos día por medio, noche y día, ingresos de 1.700.- a 2.000Bs.- más alimentación Ref. Capitán Ravelo y final Montevideo Of. 224 Tel. 2911886. 
69756271;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NECESITO   cocinera que cocine desde su casa y una persona para atención de snack llamar 69756271, 2421540 
68214105;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;IMPORTANTE   empresa requiere mensajero(a) con o sin experiencia Ref. Av./Arica No155 Cel. 68214105, 68214081 email transochavez@gmail.com 
72074832;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITAN   Lic. en enfermería y auxiliar en enfermería Telf. 2840511 Cel.72074832. 
800;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   de limpieza necesita personal para diferentes trabajos de limpieza varones/ mujeres Bs. 1.800 presentarse con C.I. en calle Capitán Castrillo No/365 entre 20 de Octubre y Cañada Strongest. 
75669465;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EN MEGACENTER   tienda de prendas de vestir para dama necesita universitarias responsabes con liderazgo para atención al cliente y ventas, turno 15:30- 22:00, brindamos estabilidad laboral, entrevistas al: 2720726- 75669465 
79501143;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   ayudantes para cerrajería y carpintería en aluminio Cel. 79501143. 
1055;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   personal para el área de recepción noche- día, cafetería noche y camarería Ref. Av. Sucre Esq. Junín #1055 Hotel Victoria. 
72506030;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;VENDEDORA   Encargada p/atención boutique sueldo y comisiones 72506030, 2409565. 
2915448;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   diseñadores gráficos c/experiencia para imprenta y gigantografía Av. Pando Nº 260 Tel. 2915448 
2915448;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   guillotinista para imprenta Av. Pando Nº 260 Tel. 2915448 
71937318;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;"""SASTRERIA CACHI""   precisa maestros pantaloneros, saqueros, compostureros, modista y una señorita con experiencia en atención en la Zona Sur Calacoto Cel. 71937318, Telf. 2771158. "
72595417;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE REQUIERE   2 señoritas de buena presencia y un DJ para atención de una discoteca karaoke muy bien concurrido con vivienda y refrigerio para zona tropical 72595417 ó 68044039. 
800;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;NADA D/VENTAS   Mrabajo e/oficinas empresa contrata jóvenes y/señoritas estudiantes c/sin experiencia telefonistas, mensajeros, recepcionistas, asistentes, secretarias y/otros 1/2 tiempo salario 800, 1.200 Bolivianos Prado edificio Bolívar (color azul) 5to. piso oficina 502 (frente a/Correos).
803;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE NECESITA   2 jóvenes o señoritas para tienda Ref: Illampu 803 
70556286;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;COSTURERA NECESITO   70556286. 
2220777;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   Bescos requiere promotores(a) encargada de Ofi. y chófer Tel. 2220777 
77749666;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;INSTITUCION   requiere secretaria El Alto 77749666. 
73504197;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE PRECISA   tornero mecánico Ex tranca zona Senkata Cel. 73504197. 
1162;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;PACEÑA   La Salteña requiere: vajillero(a) juguero(a), ayudante de cocina presentarse en Héroes del Pacífico #1162 (media cuadra de la plaza Uyuni) Miraflores hasta el sábado 6 de junio 08.30 a 13.00. 
78865559;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SE SOLICITA   cocinera Sopocachi Ref. 71960639, 78865559. 
615;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;EMPRESA   multinacional precisa personal para atención al cliente que tenga conocimiento, en computación, trabajo en equipo y mucha predisposición mandar curriculum vitae al correo rcojeda@zermatbolivia.com hasta el jueves 04-06-15. 
68143221;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;URGENTE   administrador joven responsable para club privado en/El Alto 68143221. 
77234345;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;CALZART   Bolivia requiere contratar señoritas y jóvenes de las siguientes carreras ingeniería comercial, administración de empresas, marketing, comunicación con experiencia en atención al cliente en los siguientes horarios 9.00 a 14.30 y 14.00 a 20.30 de lunes a sábado, calle Tarija N. 231 entre Linares y Murillo celular whatsapp 77234345 info@calzartbolivia.com
24845222;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;ENFERMERAS   auxiliares, precisamos bs.2300.- 2724145, 24845222, 2384636 
71526212;La Paz;Servicios & Negocios;OFICIOS SOLICITADOS;;2015-06-01;SEñORITA   atención público, inglés básico tardes. 71526212. 
